0.341808
0.277260
0.246318
0.089213
0.031364
0.014037
 4
lev = 1
 1
ib = 1
ib = 3
  1.93087e+00  -4.44281e-02   5.45996e-04  -5.78779e-06   3.61962e-08
  1.98396e+00  -4.58564e-02   5.66242e-04  -5.96967e-06   3.69655e-08
  2.07528e+00  -4.81195e-02   5.95379e-04  -6.29080e-06   3.90251e-08
  2.16533e+00  -5.04873e-02   6.28268e-04  -6.64100e-06   4.10444e-08
  2.24796e+00  -5.25365e-02   6.56693e-04  -6.97541e-06   4.31299e-08
ib = 4
  1.93201e+00  -4.45680e-02   5.50330e-04  -5.80229e-06   3.58736e-08
  1.97158e+00  -4.54485e-02   5.60217e-04  -5.95718e-06   3.72562e-08
  2.06847e+00  -4.79416e-02   5.93019e-04  -6.21679e-06   3.81852e-08
  2.17425e+00  -5.05645e-02   6.26186e-04  -6.61873e-06   4.10894e-08
  2.24667e+00  -5.23579e-02   6.48766e-04  -6.83430e-06   4.22800e-08
ib = 5
  1.93867e+00  -4.46164e-02   5.48735e-04  -5.84880e-06   3.67535e-08
  1.96677e+00  -4.54772e-02   5.63109e-04  -5.95500e-06   3.68877e-08
  2.09859e+00  -4.91050e-02   6.18451e-04  -6.20159e-06   3.52216e-08
  2.17168e+00  -5.05920e-02   6.30518e-04  -6.57869e-06   3.98816e-08
  2.22392e+00  -5.19093e-02   6.46498e-04  -6.70975e-06   4.05106e-08
ib = 6
  1.93627e+00  -4.45027e-02   5.50402e-04  -5.96633e-06   3.78704e-08
  1.95628e+00  -4.51612e-02   5.59468e-04  -5.93363e-06   3.67733e-08
  1.98088e+00  -4.56498e-02   5.62233e-04  -6.02865e-06   3.81132e-08
  2.15141e+00  -4.94737e-02   6.05831e-04  -6.60332e-06   4.27033e-08
  2.20483e+00  -5.07726e-02   6.18484e-04  -6.64622e-06   4.26540e-08
lev = 17
 1
ib = 1
  5.42407e-05   1.54994e-06   1.76789e-08   6.24570e-11  -2.71888e-13
  9.03314e-05   2.67088e-06   3.27258e-08   1.80260e-10   1.91803e-13
  3.66014e-04   1.11782e-05   1.18548e-07   6.55403e-10   3.30910e-12
  2.11012e-03   7.25869e-05   9.91576e-07   4.09103e-09  -1.48151e-11
  6.70851e-02   1.87074e-03   1.85823e-05   1.99085e-08  -6.38624e-10
ib = 2
  5.76031e-05   1.62371e-06   1.76109e-08   7.35172e-11  -4.64831e-15
  1.01444e-04   3.41561e-06   5.33438e-08   2.27437e-10  -1.54528e-12
  3.48302e-04   1.03535e-05   1.24981e-07   6.10786e-10  -7.96464e-14
  1.49883e-03   4.48881e-05   5.95421e-07   3.77574e-09   5.96324e-12
  1.42863e-02   3.50069e-04   5.24557e-06   6.45073e-08   3.49416e-10
ib = 3
  6.03742e-05   1.70542e-06   1.80893e-08   5.91377e-11  -1.77787e-13
  1.69072e-04   4.52910e-06   3.70505e-08   1.93783e-10   1.85626e-12
  4.14412e-04   1.08076e-05   9.69201e-08   5.85320e-10   4.13151e-12
  1.89720e-03   4.66307e-05   4.22873e-07   2.74450e-09   1.68939e-11
  2.13957e-02   6.94596e-04   7.98947e-06   2.37757e-08  -9.31687e-11
ib = 4
  6.42147e-05   1.75399e-06   1.77637e-08   8.52288e-11   2.55172e-13
  1.66549e-04   4.67431e-06   4.38974e-08   1.29241e-10   1.70245e-13
  4.33476e-04   1.38265e-05   1.67449e-07   5.03119e-10  -3.39985e-12
  1.83154e-03   5.15771e-05   5.94617e-07   2.86635e-09   2.40289e-13
  2.71348e-02   1.08080e-03   1.50714e-05   1.44225e-08  -7.94349e-10
ib = 5
  6.45148e-05   1.89911e-06   2.33813e-08   5.21714e-11  -8.58538e-13
  1.92290e-04   4.87796e-06   5.21974e-08   2.32188e-10  -2.03982e-13
  5.98333e-04   1.40913e-05   9.58233e-08   7.50131e-10   9.73003e-12
  1.88484e-03   3.93415e-05   2.79013e-07   3.65028e-09   3.91962e-11
  5.25052e-02   1.32536e-03   1.26679e-05   4.69309e-08  -1.31374e-10
ib = 6
  2.02474e-04   8.41907e-07  -7.49952e-08   2.41604e-10   1.38436e-11
  3.75844e-04   8.15038e-06   8.18464e-08   1.90056e-10  -3.77542e-12
  1.00887e-03   2.00011e-05   1.43967e-07   3.51214e-10  -1.28093e-12
  3.14884e-03   4.16721e-05   3.96566e-07   2.09586e-09  -3.27671e-11
  1.96155e-02   4.39988e-04   6.00414e-06  -2.20345e-08  -6.41646e-10
 2
ib = 1
  1.22624e-04   5.07969e-06   9.39007e-08   9.62610e-10   4.42129e-12
  7.66796e-04   2.86573e-05   4.16843e-07   3.32344e-09   1.48451e-11
  2.91196e-03   9.78354e-05   1.26350e-06   7.87633e-09   2.35578e-11
  9.37033e-03   2.91445e-04   3.71595e-06   2.74070e-08   1.11522e-10
  1.33129e-01   3.99323e-03   4.03525e-05   1.63373e-07   4.45047e-10
ib = 2
  1.66441e-04   7.26818e-06   1.32149e-07   9.97953e-10   1.73268e-12
  1.00923e-03   3.86489e-05   5.48998e-07   2.93034e-09   1.64982e-12
  3.30961e-03   1.08695e-04   1.39207e-06   6.14444e-09  -1.06996e-11
  1.06304e-02   3.19856e-04   3.58763e-06   1.91943e-08   5.56155e-11
  1.49913e-01   4.96834e-03   6.39986e-05   2.19053e-07  -1.38323e-09
ib = 3
  2.22151e-04   7.20558e-06   9.72553e-08   1.12290e-09   8.24562e-12
  1.40317e-03   4.50868e-05   5.00464e-07   3.13794e-09   1.77020e-11
  3.84050e-03   1.13955e-04   1.37690e-06   8.52000e-09   2.27889e-11
  1.36125e-02   4.29826e-04   5.38197e-06   2.36166e-08  -4.10519e-11
  1.54977e-01   4.23970e-03   4.03201e-05   1.58647e-07   3.68506e-10
ib = 4
  2.76792e-04   9.26534e-06   1.17461e-07   1.14121e-09   8.26529e-12
  1.19137e-03   3.93325e-05   5.09674e-07   2.97004e-09   6.01276e-12
  4.17783e-03   1.13075e-04   1.10329e-06   8.11686e-09   5.81491e-11
  1.44265e-02   3.71757e-04   3.31369e-06   2.80036e-08   2.43021e-10
  2.08960e-01   4.85833e-03   3.29557e-05   2.00397e-07   2.16665e-09
ib = 5
  2.36732e-04   8.95836e-06   1.35767e-07   8.93081e-10   1.91194e-12
  1.20624e-03   5.63413e-05   9.73578e-07  -6.34690e-10  -9.11649e-11
  4.43077e-03   1.48482e-04   2.17068e-06   7.27832e-09  -7.69988e-11
  1.76571e-02   6.53974e-04   8.39457e-06  -3.11151e-09  -5.48970e-10
  1.80891e-01   7.12589e-03   1.09942e-04  -9.27848e-08  -1.01169e-08
ib = 6
  5.96770e-04   2.64551e-05   4.26809e-07   9.43803e-10  -2.07193e-11
  3.64030e-03   8.93213e-05   7.17549e-07   2.13538e-09   2.18477e-12
  8.79134e-03   1.78370e-04   6.51826e-07   2.12461e-08   3.46363e-10
  1.82621e-02   4.33524e-04   3.34055e-06   3.69977e-08   4.05215e-10
  1.85011e-01   4.61106e-03   3.76362e-05   2.74950e-07   2.46431e-09
 3
ib = 1
  1.73215e+02   6.54876e-01   4.57393e-03  -3.52110e-05  -1.79397e-07
  5.46533e+02  -3.41472e-01   4.64149e-03   5.79620e-06  -4.15947e-07
  8.26885e+02  -5.65996e-01   1.07534e-02  -2.84031e-05  -3.75221e-07
  1.14666e+03  -1.52725e+00   8.52241e-03   8.44641e-06  -8.15086e-07
  1.37785e+03  -2.14620e+00   5.15741e-03   4.53830e-05   7.57508e-08
ib = 2
  1.49788e+03  -2.34533e+00   5.57926e-03   3.49906e-05  -2.19256e-07
  1.72903e+03  -2.82296e+00   1.36972e-02   4.29032e-07  -1.12456e-06
  2.17747e+03  -4.40927e+00   6.16324e-03   1.06007e-04  -1.05206e-06
  2.69888e+03  -5.11777e+00  -7.91135e-03  -4.85905e-06   1.02260e-06
  3.08096e+03  -5.78776e+00  -3.40754e-03   1.74883e-06   1.01614e-06
ib = 3
  3.27032e+03  -6.27775e+00   1.31350e-02   1.37162e-06  -1.11636e-06
  3.68791e+03  -7.16886e+00   2.53119e-02  -3.79248e-05  -1.97260e-06
  4.48177e+03  -9.07580e+00  -2.06688e-02   2.14531e-05   4.63165e-06
  5.48677e+03  -1.15238e+01   1.14796e-02   1.78809e-04  -1.52166e-06
  6.46633e+03  -1.10925e+01  -2.56388e-02  -3.53999e-05   4.09388e-06
ib = 4
  6.85313e+03  -1.18275e+01  -1.13834e-02   7.89214e-05   2.38048e-07
  7.27735e+03  -1.17594e+01  -3.57996e-03   3.41876e-05  -1.15892e-06
  8.00433e+03  -1.12365e+01  -5.54112e-03  -1.67278e-04   1.57837e-06
  8.92501e+03  -1.12629e+01  -2.15653e-02  -2.94633e-04   4.77415e-06
  9.73967e+03  -1.38633e+01  -1.93169e-02   5.73643e-05   1.86415e-06
ib = 5
  1.00923e+04  -1.51413e+01  -2.63421e-02   1.24524e-04   4.18905e-06
  1.04450e+04  -1.63677e+01   8.58163e-03   1.31140e-04  -1.08883e-06
  1.10597e+04  -1.87792e+01   6.07438e-02   6.39950e-06  -7.60623e-06
  1.19489e+04  -1.80582e+01  -6.80871e-03  -6.92890e-04   7.55998e-06
  1.28003e+04  -2.21302e+01   7.49555e-02  -9.29737e-05  -1.05249e-05
ib = 6
  1.32550e+04  -2.26596e+01  -1.84560e-02  -1.11553e-04   4.15624e-06
  1.37100e+04  -2.51620e+01  -2.80266e-02   2.39893e-04   9.50285e-06
  1.45338e+04  -2.07345e+01   1.55168e-02  -7.34403e-04   3.23515e-06
  1.66781e+04  -2.36689e+01   6.13427e-02  -7.96087e-04   2.76007e-06
  1.99659e+04  -2.84163e+01   1.28317e-02  -3.90430e-04   1.46708e-06
 8
ib = 1
  2.86986e+00  -6.58571e-02   8.00428e-04  -8.30053e-06   5.12939e-08
  3.01421e+00  -6.98043e-02   8.63661e-04  -9.15401e-06   5.69463e-08
  3.14320e+00  -7.31327e-02   9.08984e-04  -9.73597e-06   6.10999e-08
  3.26096e+00  -7.63052e-02   9.59585e-04  -1.02808e-05   6.37668e-08
  3.37496e+00  -7.91462e-02   9.94283e-04  -1.06842e-05   6.67321e-08
ib = 2
  2.86192e+00  -6.57654e-02   8.07598e-04  -8.51677e-06   5.29407e-08
  2.97765e+00  -6.88156e-02   8.49264e-04  -8.92182e-06   5.50246e-08
  3.11027e+00  -7.21746e-02   8.95403e-04  -9.52681e-06   5.93893e-08
  3.24789e+00  -7.57611e-02   9.43027e-04  -1.00788e-05   6.31178e-08
  3.34944e+00  -7.83821e-02   9.79695e-04  -1.04491e-05   6.50336e-08
ib = 3
  2.86527e+00  -6.59257e-02   8.10466e-04  -8.60314e-06   5.38622e-08
  2.94377e+00  -6.80262e-02   8.39902e-04  -8.86055e-06   5.49072e-08
  3.07573e+00  -7.12682e-02   8.82753e-04  -9.33362e-06   5.78080e-08
  3.21196e+00  -7.47811e-02   9.31076e-04  -9.86367e-06   6.10019e-08
  3.33817e+00  -7.78133e-02   9.66395e-04  -1.03113e-05   6.45679e-08
ib = 4
  2.86812e+00  -6.62782e-02   8.20781e-04  -8.59453e-06   5.25467e-08
  2.92185e+00  -6.74293e-02   8.32913e-04  -8.85394e-06   5.52620e-08
  3.06537e+00  -7.07555e-02   8.77045e-04  -9.34101e-06   5.80597e-08
  3.22655e+00  -7.50291e-02   9.29485e-04  -9.81635e-06   6.08606e-08
  3.31964e+00  -7.72456e-02   9.58253e-04  -1.01086e-05   6.24518e-08
ib = 5
  2.87711e+00  -6.61038e-02   8.11145e-04  -8.70083e-06   5.51636e-08
  2.91797e+00  -6.73365e-02   8.26256e-04  -8.77894e-06   5.53167e-08
  2.97991e+00  -6.84932e-02   8.32938e-04  -9.05999e-06   5.91841e-08
  3.21797e+00  -7.50745e-02   9.29496e-04  -9.62706e-06   5.86121e-08
  3.29086e+00  -7.63340e-02   9.41355e-04  -1.00374e-05   6.32312e-08
ib = 6
  2.87336e+00  -6.63877e-02   8.26729e-04  -8.78364e-06   5.41779e-08
  2.90268e+00  -6.67378e-02   8.20766e-04  -8.84784e-06   5.62648e-08
  2.93267e+00  -6.75836e-02   8.35112e-04  -8.96644e-06   5.64218e-08
  2.96893e+00  -6.85999e-02   8.46817e-04  -8.94738e-06   5.55382e-08
  3.23632e+00  -7.47529e-02   9.25558e-04  -9.91143e-06   6.21368e-08
lev = 18
 1
ib = 1
  7.96618e-05   2.29725e-06   2.68278e-08   8.96028e-11  -5.43144e-13
  1.28280e-04   3.85323e-06   4.78925e-08   2.71356e-10   3.77289e-13
  4.72405e-04   1.63677e-05   2.19827e-07   8.36901e-10  -3.79461e-12
  2.72262e-03   9.56308e-05   1.45157e-06   7.50688e-09  -1.61775e-11
  8.02326e-02   2.19603e-03   2.09370e-05   4.45532e-08  -3.45810e-10
ib = 2
  8.54675e-05   2.40713e-06   2.61231e-08   1.06157e-10  -4.98674e-14
  1.47735e-04   4.61760e-06   6.74182e-08   3.51538e-10  -8.92262e-13
  4.94846e-04   1.32274e-05   1.37047e-07   1.06275e-09   6.67606e-12
  2.15664e-03   5.93726e-05   6.52449e-07   3.28945e-09   4.63781e-12
  2.35720e-02   5.01110e-04   3.43815e-06   4.11876e-08   4.94146e-10
ib = 3
  9.11956e-05   2.56372e-06   2.61913e-08   8.46625e-11  -1.45725e-13
  2.51541e-04   7.11010e-06   6.33541e-08   2.48386e-10   1.57017e-12
  5.93591e-04   1.60863e-05   1.50500e-07   8.39275e-10   5.22476e-12
  2.98393e-03   7.08491e-05   5.87940e-07   5.02152e-09   4.41767e-11
  3.16398e-02   9.40367e-04   1.02674e-05   9.60842e-08   7.78471e-10
ib = 4
  9.58762e-05   2.79034e-06   3.30018e-08   1.13161e-10  -6.29166e-13
  2.80236e-04   6.61720e-06   5.34559e-08   2.78185e-10   1.81992e-12
  6.45377e-04   1.86772e-05   1.91538e-07   7.06494e-10   8.43922e-13
  2.36605e-03   6.02741e-05   6.85825e-07   6.92031e-09   4.63679e-11
  2.44660e-02   1.05411e-03   1.96079e-05   8.58292e-08  -6.31635e-10
ib = 5
  1.12236e-04   2.44542e-06   3.19809e-08   1.34488e-10  -1.49478e-12
  3.02724e-04   7.27059e-06   7.24327e-08   1.44940e-10  -2.46598e-12
  9.01989e-04   2.71413e-05   3.53568e-07   2.41954e-11  -2.61517e-11
  2.71481e-03   5.96640e-05   3.52003e-07   3.10388e-09   4.68872e-11
  5.04140e-02   1.57957e-03   8.28260e-06   5.37493e-08   1.64401e-09
ib = 6
  3.64901e-04   1.04560e-05   1.22064e-07  -2.45733e-10  -1.14490e-11
  6.45999e-04   1.71304e-05   2.17121e-07  -2.64088e-10  -2.20581e-11
  1.49094e-03   2.96263e-05   2.19261e-07   4.47504e-10  -5.53337e-12
  3.92275e-03   5.20023e-05   1.65480e-06   5.12505e-09  -2.36672e-10
  3.10925e-02   2.71758e-04   1.72922e-05   5.70364e-08  -2.65043e-09
 2
ib = 1
  1.73908e-04   6.89694e-06   1.24147e-07   1.37630e-09   7.36513e-12
  1.04565e-03   4.18450e-05   6.64365e-07   4.67681e-09   1.07597e-11
  3.89696e-03   1.31264e-04   1.80409e-06   1.20042e-08   3.08537e-11
  1.29379e-02   4.08623e-04   4.92060e-06   2.68106e-08   5.66477e-11
  1.57773e-01   5.19871e-03   6.39432e-05   2.17198e-07  -1.03868e-09
ib = 2
  2.21307e-04   8.84362e-06   1.52634e-07   1.42879e-09   6.11084e-12
  1.24533e-03   4.70773e-05   7.34927e-07   5.49439e-09   1.55404e-11
  4.63227e-03   1.44080e-04   1.66888e-06   1.06207e-08   4.69840e-11
  1.34537e-02   4.15992e-04   4.77886e-06   2.31609e-08   3.61251e-11
  1.95139e-01   4.92642e-03   2.78421e-05   3.15134e-07   5.42399e-09
ib = 3
  3.44480e-04   1.25807e-05   1.77839e-07   8.79346e-10  -8.00330e-13
  1.85261e-03   6.48103e-05   8.45822e-07   4.53600e-09   7.02316e-12
  5.20830e-03   1.47994e-04   1.64785e-06   1.01436e-08   3.73392e-11
  1.78105e-02   5.40216e-04   6.40681e-06   3.12705e-08   1.89058e-11
  1.84186e-01   5.31262e-03   5.56038e-05   1.28678e-07  -1.13468e-09
ib = 4
  4.35699e-04   1.50171e-05   2.00087e-07   1.20852e-09   2.92417e-12
  1.74394e-03   5.75840e-05   8.24706e-07   3.18927e-09  -2.34141e-11
  6.09776e-03   1.83760e-04   2.20368e-06   9.14516e-09  -2.02371e-11
  2.28452e-02   6.71036e-04   6.89985e-06   1.60350e-08  -1.25802e-10
  3.23683e-01   9.57342e-03   9.57268e-05   1.94511e-08  -4.00514e-09
ib = 5
  8.03121e-04   1.11791e-05  -2.14056e-07   1.70561e-09   6.80999e-11
  2.96820e-03   7.59453e-05   5.51851e-07   4.72734e-09   5.99919e-11
  8.31548e-03   2.19615e-04   2.93594e-06   1.15909e-08  -1.12389e-10
  1.94796e-02   5.20200e-04   5.99666e-06   1.94312e-08  -1.77917e-10
  1.90836e-01   4.24617e-03   4.38506e-05   2.37655e-07   4.15868e-11
ib = 6
  1.38187e-03   1.33352e-04   3.41222e-06   1.24476e-10  -3.61333e-10
  5.43383e-03   1.37407e-04   1.12923e-06   2.41274e-09  -7.85590e-12
  1.25909e-02   3.81978e-04   2.49568e-06   5.46883e-10   1.08497e-10
  2.73867e-02   7.37951e-04   5.68121e-06   2.69423e-08   3.12884e-10
  2.55262e-01   7.36313e-03   5.69527e-05  -7.44226e-08  -1.23867e-09
 3
ib = 1
  2.05086e+02   5.98739e-01   1.07683e-02  -3.07745e-05  -6.64683e-07
  7.00593e+02  -7.40389e-01  -3.03154e-04   4.48597e-05   5.78085e-07
  1.07415e+03  -1.37029e+00   1.26947e-02  -3.06483e-05  -2.15530e-07
  1.45739e+03  -2.08120e+00   3.20420e-03   2.13797e-05  -1.12823e-07
  1.73580e+03  -2.76437e+00  -5.45270e-03   5.74685e-05   8.45289e-07
ib = 2
  1.86194e+03  -3.32351e+00   2.52753e-03   1.17278e-04  -5.64165e-07
  2.10936e+03  -3.71162e+00   7.55872e-03   5.47071e-05  -1.10370e-06
  2.54713e+03  -4.59377e+00  -8.72775e-04   2.79331e-05   3.70219e-07
  2.99877e+03  -5.94453e+00   8.40918e-03   8.44935e-05  -1.17101e-06
  3.33194e+03  -6.25912e+00   1.78701e-02  -5.06349e-05  -1.77042e-06
ib = 3
  3.52600e+03  -6.65052e+00   9.53408e-03  -5.15689e-05  -9.26953e-08
  3.91843e+03  -7.82302e+00   1.38804e-05   6.09181e-05   9.56861e-07
  4.53118e+03  -8.77982e+00   1.46015e-02   1.82725e-05  -8.85503e-07
  5.32840e+03  -9.61360e+00   1.14055e-03   5.41182e-05  -1.12208e-06
  5.99888e+03  -9.97511e+00  -1.54709e-02   6.19047e-05   2.29609e-06
ib = 4
  6.23065e+03  -9.86539e+00   2.61678e-02   1.10278e-05  -4.39525e-06
  6.52659e+03  -9.51908e+00   2.31099e-02  -1.20842e-04  -2.11530e-06
  7.03537e+03  -9.89459e+00   1.71829e-02  -1.11531e-04  -9.04225e-07
  7.71365e+03  -1.03702e+01  -5.66518e-03  -1.92196e-04   1.82372e-06
  8.30959e+03  -1.17802e+01   3.34852e-02  -1.45521e-04  -4.03528e-06
ib = 5
  8.58544e+03  -1.27037e+01   3.30729e-02  -1.04700e-04  -5.67964e-06
  8.92959e+03  -1.42963e+01   1.63214e-02   9.05069e-06  -2.27056e-06
  9.50940e+03  -1.67020e+01  -1.24283e-02   2.80956e-05   5.82803e-06
  1.02347e+04  -1.77939e+01   2.57638e-02  -6.40771e-05  -4.01683e-06
  1.08138e+04  -2.10631e+01   1.17531e-02   2.94768e-04  -2.31154e-07
ib = 6
  1.10419e+04  -2.08020e+01   4.82318e-02   7.59921e-05  -5.26982e-06
  1.14374e+04  -2.08209e+01   5.53785e-03  -2.14317e-04   3.27253e-06
  1.23107e+04  -1.90609e+01   6.46963e-02  -6.08901e-04  -6.17845e-06
  1.35535e+04  -2.80015e+01   1.65262e-01   7.06705e-04  -1.94411e-05
  1.54363e+04  -2.30705e+01   6.15427e-02  -4.18541e-04  -8.07067e-06
 8
ib = 1
  4.25852e+00  -9.73363e-02   1.17777e-03  -1.23232e-05   7.71765e-08
  4.47600e+00  -1.03663e-01   1.28286e-03  -1.35904e-05   8.44619e-08
  4.66462e+00  -1.08448e-01   1.34998e-03  -1.44667e-05   9.05329e-08
  4.84935e+00  -1.13201e-01   1.41240e-03  -1.53631e-05   9.79806e-08
  5.01308e+00  -1.17541e-01   1.47692e-03  -1.59160e-05   9.96751e-08
ib = 2
  4.24693e+00  -9.75244e-02   1.19544e-03  -1.26391e-05   7.89394e-08
  4.43250e+00  -1.02366e-01   1.25955e-03  -1.32683e-05   8.24094e-08
  4.61644e+00  -1.07040e-01   1.32789e-03  -1.42266e-05   8.93474e-08
  4.82552e+00  -1.12546e-01   1.40309e-03  -1.49579e-05   9.31214e-08
  4.97604e+00  -1.16384e-01   1.45091e-03  -1.54660e-05   9.65273e-08
ib = 3
  4.25196e+00  -9.80982e-02   1.21179e-03  -1.27748e-05   7.89534e-08
  4.36921e+00  -1.00868e-01   1.24295e-03  -1.31502e-05   8.19320e-08
  4.56481e+00  -1.05854e-01   1.31188e-03  -1.38228e-05   8.52483e-08
  4.76849e+00  -1.11328e-01   1.38526e-03  -1.44704e-05   8.83609e-08
  4.94087e+00  -1.15324e-01   1.43795e-03  -1.51203e-05   9.25504e-08
ib = 4
  4.25555e+00  -9.83453e-02   1.21897e-03  -1.27552e-05   7.78194e-08
  4.32832e+00  -1.00079e-01   1.23948e-03  -1.31222e-05   8.13650e-08
  4.43163e+00  -1.00738e-01   1.28759e-03  -1.46715e-05   9.29505e-08
  4.78283e+00  -1.10909e-01   1.37237e-03  -1.46622e-05   9.20872e-08
  4.90440e+00  -1.14107e-01   1.41559e-03  -1.49088e-05   9.19292e-08
ib = 5
  4.26938e+00  -9.80689e-02   1.20371e-03  -1.29208e-05   8.19369e-08
  4.32492e+00  -9.97051e-02   1.22391e-03  -1.30166e-05   8.19907e-08
  4.38090e+00  -1.00973e-01   1.24161e-03  -1.31810e-05   8.25470e-08
  4.73738e+00  -1.09731e-01   1.36525e-03  -1.46207e-05   9.11894e-08
  4.84539e+00  -1.11910e-01   1.38404e-03  -1.48738e-05   9.35620e-08
ib = 6
  4.26418e+00  -9.93071e-02   1.24927e-03  -1.28756e-05   7.58429e-08
  4.30751e+00  -9.90344e-02   1.21788e-03  -1.31287e-05   8.34686e-08
  4.33148e+00  -1.00424e-01   1.25198e-03  -1.31664e-05   8.02402e-08
  4.37543e+00  -1.01801e-01   1.27347e-03  -1.32239e-05   7.92798e-08
  4.73787e+00  -1.10998e-01   1.38169e-03  -1.40261e-05   8.30157e-08
lev = 19
 1
ib = 1
  1.15663e-04   3.34644e-06   4.01632e-08   1.41842e-10  -8.27382e-13
  1.83464e-04   5.43027e-06   6.72352e-08   4.30203e-10   1.17210e-12
  6.26400e-04   2.21652e-05   3.05878e-07   1.00368e-09  -8.01469e-12
  3.46441e-03   1.07207e-04   1.58859e-06   1.40184e-08   5.37098e-11
  8.71574e-02   2.53715e-03   2.86234e-05   9.87908e-08  -4.05354e-10
ib = 2
  1.27072e-04   3.55728e-06   3.79420e-08   1.52426e-10  -4.02901e-14
  2.19682e-04   6.65460e-06   8.91710e-08   5.34599e-10   4.48723e-13
  7.08280e-04   1.89891e-05   1.98737e-07   1.61137e-09   1.03620e-11
  3.20283e-03   8.07490e-05   6.71150e-07   4.81411e-09   4.44119e-11
  3.62974e-02   8.66053e-04   9.46549e-06   4.64347e-08  -6.05729e-11
ib = 3
  1.37569e-04   3.86756e-06   4.01227e-08   1.50055e-10  -1.28248e-14
  3.73465e-04   1.01477e-05   9.48671e-08   4.71226e-10   2.45926e-12
  7.98352e-04   2.33173e-05   2.72393e-07   1.60237e-09   4.51044e-12
  4.35097e-03   1.04833e-04   9.67814e-07   8.76346e-09   6.73890e-11
  4.42559e-02   1.31817e-03   1.34260e-05   9.66762e-08   7.48028e-10
ib = 4
  1.41867e-04   3.68840e-06   3.63480e-08   2.15843e-10   1.20549e-12
  4.27931e-04   1.00178e-05   7.99364e-08   3.04569e-10   1.23387e-12
  1.00825e-03   2.69061e-05   2.57850e-07   5.40266e-10  -4.14481e-12
  3.34767e-03   8.26431e-05   9.82213e-07   9.03402e-09   4.61919e-11
  2.81486e-02   9.16034e-04   1.71143e-05   1.49985e-07   2.76615e-10
ib = 5
  3.74780e-04   9.06790e-06   7.00989e-08  -3.00543e-10  -5.95001e-12
  5.86262e-04   1.16836e-05   8.54091e-08   3.64459e-10   2.55243e-13
  1.34212e-03   3.11726e-05   2.83306e-07   1.87174e-09   9.46541e-12
  3.83605e-03   8.53839e-05   1.17431e-06   5.65402e-09  -4.81187e-11
  2.67189e-02   1.70541e-03   3.82010e-05  -4.49655e-09  -3.90470e-09
ib = 6
  5.44027e-04   1.38053e-05   1.42841e-07   9.10514e-10   3.77140e-12
  8.28861e-04   2.35695e-05   2.68550e-07  -1.50849e-11  -1.76205e-11
  2.08125e-03   3.66992e-05   1.16250e-07   2.62271e-10   1.31585e-11
  5.33543e-03   1.10241e-04   2.80732e-07  -3.10873e-09   5.67346e-11
  8.35162e-02   5.22211e-04  -1.90668e-05  -3.84954e-08   2.07439e-09
 2
ib = 1
  2.49201e-04   9.58783e-06   1.60868e-07   1.80472e-09   1.07672e-11
  1.29829e-03   5.84148e-05   1.06810e-06   6.93124e-09  -1.53011e-12
  5.19790e-03   1.74276e-04   2.40985e-06   1.61935e-08   4.10640e-11
  1.77273e-02   5.53748e-04   6.32268e-06   3.32751e-08   9.47899e-11
  1.82061e-01   5.53270e-03   6.67896e-05   3.90036e-07   8.63891e-10
ib = 2
  3.23229e-04   1.22304e-05   1.89210e-07   1.46647e-09   5.00069e-12
  1.64890e-03   5.85144e-05   8.76213e-07   7.39653e-09   3.11414e-11
  6.38437e-03   1.99374e-04   2.27254e-06   1.28248e-08   4.53495e-11
  1.60281e-02   5.49758e-04   7.54740e-06   2.59612e-08  -1.99969e-10
  1.81672e-01   6.86522e-03   9.96519e-05  -3.71214e-08  -7.98963e-09
ib = 3
  5.39230e-04   1.70968e-05   1.88901e-07   1.45945e-09   1.06424e-11
  2.36671e-03   7.94900e-05   1.07461e-06   7.50220e-09   2.52196e-11
  7.13962e-03   1.96369e-04   1.81062e-06   8.74668e-09   4.78546e-11
  2.63586e-02   6.83842e-04   5.18066e-06   4.79612e-08   5.86271e-10
  2.47945e-01   6.41318e-03   4.55538e-05   2.67018e-07   3.52832e-09
ib = 4
  7.40700e-04   2.94817e-05   5.00916e-07  -3.46367e-10  -4.98745e-11
  3.12101e-03   1.00767e-04   1.38902e-06   3.19679e-09  -6.37146e-11
  8.91642e-03   2.83174e-04   3.65306e-06   1.13435e-08  -1.02921e-10
  3.02290e-02   1.00586e-03   1.26603e-05   1.74440e-08  -5.69670e-10
  3.93287e-01   9.45915e-03   8.33338e-05   2.62814e-07  -8.80049e-10
ib = 5
  1.24752e-03   5.04068e-05   8.54531e-07   7.60241e-09   3.19919e-11
  7.21589e-03   1.86917e-04   1.50453e-06   4.34393e-09   1.52326e-11
  1.52574e-02   3.45194e-04   2.26554e-06   2.30145e-08   2.77561e-10
  3.89481e-02   1.28696e-03   1.47099e-05   1.24286e-08  -5.63655e-10
  4.11320e-01   1.15880e-02   1.45944e-04   6.84328e-07  -1.88689e-09
ib = 6
  6.41855e-03   1.66806e-04   1.52021e-06   8.25297e-09   4.58778e-11
  7.83737e-03   2.02732e-04   1.81960e-06   2.73846e-09  -4.04757e-11
  1.59174e-02   4.34596e-04   4.00123e-06   3.22552e-09  -1.24438e-10
  3.31583e-02   9.21757e-04   9.03080e-06   4.54243e-08   2.16241e-10
  2.75618e-01   6.78553e-03   5.04562e-05   2.50685e-09  -1.10708e-09
 3
